playerID,career_ab,career_h,career_2b,career_3b,career_hr,career_bb,career_so,career_sb,career_cs,career_hbp,career_sf,seasons,debut_year,last_year,total_seasons_in_peak,peak_ab,peak_h,peak_2b,peak_3b,peak_hr,peak_bb,peak_so,peak_sb,peak_cs,peak_hbp,peak_sf,peak_year,peak_year_display,peak_pa,peak_ba,peak_obp,peak_slg,peak_iso,peak_k_rate,peak_bb_rate,peak_xbh_rate,peak_hr_rate,peak_sb_eff,peak_sb_vol_log,peak_extra_base_f,ba,obp,slg,iso,k_rate,bb_rate,xbh_rate,hr_rate,sb_efficiency,sb_volume_log,extra_base_freq,sb_score,nameFirst,nameLast,bbrefID,bats,full_name,pos,ba_smoothed,contact_raw,power_raw,eye_raw,k_rate_clean,contact_val,power_val,eye_val,k_avoid_val,rfield_career,wardef_career,runs_br_peak,defense_base_raw,defense_val_base,gold_gloves,gg_bonus,defense_val,runs_br_norm,era_temp_col,speed_raw_temp,era_label,speed_val,raw_ovr,ovr,rarity
reyesfr01,1881,468,73,4,108,172,635.0,6.0,2.0,5.0,20.0,6,2018,2023,3,1000,261,36,2,73,96,322.0,4.0,1.0,2.0,7.0,2020,2021,1105.0,0.261,0.3248868778280543,0.52,0.259,0.2914027149321267,0.08687782805429864,0.111,0.073,0.8,1.6094379124341003,0.006,0.261,0.3248868778280543,0.52,0.259,0.2914027149321267,0.08687782805429864,0.111,0.073,0.8,1.6094379124341003,0.006,0.43650086821858713,Franmil,Reyes,reyesfr01,R,Franmil Reyes,CF,0.2622413793103448,0.9775501052116966,0.16493333333333335,0.08629283489096573,0.25358255451713396,35.2,78.3,44.7,13.2,-13.0,-2.99,-1.72,-19.76,21.5,0,0,21.5,0.22939927019225534,Modern Era (2016-Pres),0.316899911356449,Modern Era (2016-Pres),26.4,44.025,66.3,Uncommon
reynobr01,3560,966,195,29,138,365,905.0,41.0,13.0,53.0,21.0,7,2019,2025,3,1723,482,83,15,75,188,416.0,22.0,7.0,32.0,9.0,2022,2021,1952.0,0.2797446314567615,0.35963114754098363,0.4759141033081834,0.19616947185142194,0.21311475409836064,0.09631147540983606,0.1004062681369704,0.04352872896111434,0.7586206896551724,3.1354942159291497,0.021474172954149738,0.2797446314567615,0.35963114754098363,0.4759141033081834,0.19616947185142194,0.21311475409836064,0.09631147540983606,0.1004062681369704,0.04352872896111434,0.7586206896551724,3.1354942159291497,0.021474172954149738,0.6104076447192822,Bryan,Reynolds,reynobr01,B,Bryan Reynolds,CF,0.2766912103083295,1.0314143498611068,0.1376068376068376,0.09400489396411094,0.20432300163132136,54.0,54.2,53.2,45.7,4.0,-0.49,6.98,0.43999999999999995,39.4,0,0,39.4,0.624257938020805,Modern Era (2016-Pres),0.5628668913115545,Modern Era (2016-Pres),56.1,52.05499999999999,72.9,Rare
rileyau01,3144,850,168,11,169,264,911.0,7.0,5.0,52.0,29.0,7,2019,2025,3,1841,526,104,6,108,168,508.0,5.0,2.0,38.0,23.0,2022,2022,2070.0,0.2857142857142857,0.3536231884057971,0.5247148288973384,0.2390005431830527,0.24541062801932367,0.08115942028985507,0.11841390548614883,0.05866376969038566,0.7142857142857143,1.791759469228055,0.005975013579576317,0.2857142857142857,0.3536231884057971,0.5247148288973384,0.2390005431830527,0.24541062801932367,0.08115942028985507,0.11841390548614883,0.05866376969038566,0.7142857142857143,1.791759469228055,0.005975013579576317,0.43304674173641067,Austin,Riley,rileyau01,R,Austin Riley,3B,0.28164556962025317,1.0498825812262873,0.1610422896198206,0.08190661478599222,0.23073929961089495,60.5,74.9,39.9,28.3,29.0,4.11,-2.2,33.84,69.1,0,0,69.1,0.20761396438102497,Modern Era (2016-Pres),0.3094750841535818,Modern Era (2016-Pres),25.5,57.05,76.4,Rare
rizzoan01,6288,1644,338,22,303,781,1208.0,72.0,44.0,222.0,45.0,14,2011,2024,3,1693,483,109,8,95,225,329.0,25.0,15.0,61.0,14.0,2016,2015,1993.0,0.2852923803898405,0.38585047666833916,0.5274660366213821,0.24217365623154163,0.16507777220270947,0.11289513296537883,0.12522150029533372,0.05611340815121087,0.625,3.258096538021482,0.019492025989367986,0.2852923803898405,0.38585047666833916,0.5274660366213821,0.24217365623154163,0.16507777220270947,0.11289513296537883,0.12522150029533372,0.05611340815121087,0.625,3.258096538021482,0.019492025989367986,0.5852903052457195,Anthony,Rizzo,rizzoan01,L,Anthony Rizzo,1B,0.28103126458236116,1.0475926529319706,0.1630642954856361,0.10730044123545929,0.16606498194945848,59.7,76.6,67.9,70.9,39.0,1.25,-4.76,28.4,64.3,4,8,72.3,0.09142566672112994,Modern Era (2016-Pres),0.4092382957218922,Modern Era (2016-Pres),37.5,63.715,81.2,Epic
roberlu01,2178,565,115,2,102,149,636.0,102.0,24.0,25.0,11.0,6,2020,2025,3,1201,345,76,2,63,61,310.0,37.0,8.0,20.0,5.0,2022,2023,1287.0,0.28726061615320564,0.331002331002331,0.511240632805995,0.22398001665278935,0.24087024087024086,0.0473970473970474,0.11740216486261448,0.05245628642797669,0.8222222222222222,3.6375861597263857,0.0324729392173189,0.28726061615320564,0.331002331002331,0.511240632805995,0.22398001665278935,0.24087024087024086,0.0473970473970474,0.11740216486261448,0.05245628642797669,0.8222222222222222,3.6375861597263857,0.0324729392173189,0.6907899429259605,Luis,Robert,roberlu01,R,Luis Robert,CF,0.2811932162325863,1.0481963557233958,0.15249853027630805,0.05791829882484611,0.22104085058757694,59.9,67.3,13.4,34.7,8.0,1.9,3.17,12.399999999999999,50.1,1,2,52.1,0.4513370731441642,Modern Era (2016-Pres),0.6005884288708494,Modern Era (2016-Pres),60.6,53.71,74.0,Rare
roblevi01,1945,481,102,12,36,133,497.0,106.0,28.0,81.0,18.0,9,2017,2025,3,800,217,53,3,21,56,193.0,62.0,11.0,36.0,8.0,2022,2019,900.0,0.27125,0.3433333333333333,0.42375,0.1525,0.21444444444444444,0.06222222222222222,0.09625,0.02625,0.8493150684931506,4.143134726391533,0.08125,0.27125,0.3433333333333333,0.42375,0.1525,0.21444444444444444,0.06222222222222222,0.09625,0.02625,0.8493150684931506,4.143134726391533,0.08125,0.7606416641952773,Victor,Robles,roblevi01,R,Victor Robles,CF,0.269,1.0027440329725767,0.12176923076923078,0.07035714285714285,0.19857142857142857,44.0,40.2,27.1,49.5,37.0,4.42,5.32,39.879999999999995,74.5,0,0,74.5,0.5489170887569668,Modern Era (2016-Pres),0.8267570940862692,Modern Era (2016-Pres),88.0,51.69,72.6,Rare
rodgebr02,1805,471,96,8,47,122,437.0,1.0,1.0,19.0,10.0,7,2019,2025,3,1415,384,80,7,41,96,317.0,1.0,0.0,14.0,9.0,2022,2022,1534.0,0.2713780918727915,0.3220338983050847,0.42473498233215545,0.15335689045936396,0.20664928292046936,0.06258148631029987,0.09045936395759717,0.028975265017667843,1.0,0.6931471805599453,0.005653710247349823,0.2713780918727915,0.3220338983050847,0.42473498233215545,0.15335689045936396,0.20664928292046936,0.06258148631029987,0.09045936395759717,0.028975265017667843,1.0,0.6931471805599453,0.005653710247349823,0.38462831758281446,Brendan,Rodgers,rodgebr02,R,Brendan Rodgers,2B,0.26983914209115284,1.0058720802763672,0.11754569190600522,0.06809242871189773,0.1976401179941003,45.1,36.5,24.6,50.1,14.0,2.7399999999999998,1.82,19.36,56.2,1,2,58.2,0.39006590055007895,Modern Era (2016-Pres),0.32745131416986134,Modern Era (2016-Pres),27.6,39.215,62.0,Uncommon
rodriju01,2384,654,110,9,112,169,628.0,116.0,28.0,37.0,7.0,4,2022,2025,3,1817,499,93,9,92,131,472.0,92.0,23.0,31.0,5.0,2024,2025,1984.0,0.2746285085305449,0.3331653225806452,0.4876169510181618,0.21298844248761695,0.23790322580645162,0.06602822580645161,0.10676940011007155,0.05063291139240506,0.8,4.532599493153256,0.05558613098514034,0.2746285085305449,0.3331653225806452,0.4876169510181618,0.21298844248761695,0.23790322580645162,0.06602822580645161,0.10676940011007155,0.05063291139240506,0.8,4.532599493153256,0.05558613098514034,0.7933980085909103,Julio,Rodriguez,rodriju01,R,Julio Rodriguez,CF,0.2727172474636083,1.016600715921334,0.14678463530427274,0.06984702093397746,0.22423510466988728,48.8,62.3,26.6,32.6,15.0,2.89,9.1,20.560000000000002,57.3,0,0,57.3,0.7204763720204055,Modern Era (2016-Pres),0.8016135379027121,Modern Era (2016-Pres),84.9,55.535,75.3,Rare
rojasjo01,2051,494,109,6,36,230,529.0,63.0,15.0,7.0,18.0,7,2019,2025,3,1349,342,76,6,28,159,343.0,42.0,11.0,5.0,10.0,2022,2022,1523.0,0.2535211267605634,0.33223900196979644,0.3810229799851742,0.12750185322461083,0.22521339461588968,0.10439921208141825,0.08154188287620459,0.020756115641215715,0.7924528301886793,3.7612001156935624,0.03558191252779837,0.2535211267605634,0.33223900196979644,0.3810229799851742,0.12750185322461083,0.22521339461588968,0.10439921208141825,0.08154188287620459,0.020756115641215715,0.7924528301886793,3.7612001156935624,0.03558191252779837,0.6969515060059659,Josh,Rojas,rojasjo01,L,Josh Rojas,3B,0.2563924402445803,0.9557471730651704,0.10524607896160086,0.09960454770143351,0.2115669797330697,27.5,25.7,59.4,40.9,-10.0,-0.24,4.84,-6.96,32.8,0,0,32.8,0.5271317829457364,Modern Era (2016-Pres),0.6333354964452691,Modern Era (2016-Pres),64.6,38.19500000000001,61.1,Uncommon
rojasmi02,3801,988,194,11,57,267,515.0,67.0,23.0,42.0,26.0,12,2014,2025,3,1074,297,67,5,16,87,140.0,23.0,6.0,12.0,5.0,2022,2024,1178.0,0.276536312849162,0.3361629881154499,0.3929236499068901,0.11638733705772812,0.11884550084889643,0.07385398981324279,0.08193668528864059,0.0148975791433892,0.7931034482758621,3.1780538303479458,0.0260707635009311,0.276536312849162,0.3361629881154499,0.3929236499068901,0.11638733705772812,0.11884550084889643,0.07385398981324279,0.08193668528864059,0.0148975791433892,0.7931034482758621,3.1780538303479458,0.0260707635009311,0.6259486970990841,Miguel,Rojas,rojasmi02,R,Miguel Rojas,SS,0.27312992125984253,1.0181390288831853,0.10298602287166454,0.07717520858164481,0.13408820023837903,49.4,23.7,34.7,92.0,42.0,6.16,1.0899999999999999,49.84,83.3,0,0,83.3,0.3569340812954995,Modern Era (2016-Pres),0.5199645974239963,Modern Era (2016-Pres),50.9,46.07999999999999,68.2,Uncommon
rookebr01,1875,486,99,6,109,191,590.0,21.0,4.0,32.0,10.0,6,2020,2025,3,1635,438,86,6,99,173,504.0,21.0,4.0,20.0,10.0,2022,2024,1838.0,0.26788990825688075,0.34330794341675736,0.5094801223241591,0.2415902140672783,0.27421109902067464,0.0941240478781284,0.11681957186544342,0.060550458715596334,0.84,3.091042453358316,0.01651376146788991,0.26788990825688075,0.34330794341675736,0.5094801223241591,0.2415902140672783,0.27421109902067464,0.0941240478781284,0.11681957186544342,0.060550458715596334,0.84,3.091042453358316,0.01651376146788991,0.6293941952608818,Brent,Rooker,rookebr01,R,Brent Rooker,CF,0.2672661870503597,0.9962809452791106,0.16140515222482438,0.09217279726261762,0.25192472198460225,41.7,75.2,51.2,14.3,-10.0,-4.42,-2.73,-23.68,18.0,0,0,18.0,0.18355935588112482,Modern Era (2016-Pres),0.44648457433029054,Modern Era (2016-Pres),42.0,47.99,69.9,Uncommon
rosaram01,3688,1008,168,46,69,168,760.0,110.0,36.0,24.0,19.0,9,2017,2025,3,1803,512,81,22,37,87,355.0,50.0,14.0,10.0,11.0,2022,2022,1911.0,0.2839711591791459,0.31868131868131866,0.41486411536328344,0.13089295618413754,0.1857666143380429,0.04552590266875981,0.0776483638380477,0.020521353300055462,0.78125,3.9318256327243257,0.03993344425956739,0.2839711591791459,0.31868131868131866,0.41486411536328344,0.13089295618413754,0.1857666143380429,0.04552590266875981,0.0776483638380477,0.020521353300055462,0.78125,3.9318256327243257,0.03993344425956739,0.7144228133051689,Amed,Rosario,rosaram01,R,Amed Rosario,SS,0.2801819795827785,1.0444267961824367,0.1030829353017803,0.053712152633761924,0.18249688925756946,58.6,23.8,8.8,60.1,-9.0,1.16,9.83,-0.7599999999999998,38.4,0,0,38.4,0.7536081912749849,Modern Era (2016-Pres),0.714120900340957,Modern Era (2016-Pres),74.4,41.769999999999996,64.3,Uncommon
rosared01,4073,1064,201,29,169,226,869.0,65.0,28.0,4.0,37.0,11,2015,2025,3,1663,473,92,5,83,87,296.0,20.0,11.0,0.0,16.0,2018,2018,1766.0,0.28442573662056525,0.3171007927519819,0.4954900781719784,0.2110643415514131,0.16761041902604756,0.0492638731596829,0.10823812387251955,0.04990980156343957,0.6451612903225806,3.044522437723423,0.01503307276007216,0.28442573662056525,0.3171007927519819,0.4954900781719784,0.2110643415514131,0.16761041902604756,0.0492638731596829,0.10823812387251955,0.04990980156343957,0.6451612903225806,3.044522437723423,0.01503307276007216,0.5652628208762245,Eddie,Rosario,rosared01,L,Eddie Rosario,CF,0.2802886890676763,1.0448245742465365,0.14613962089690247,0.05714916151809356,0.16813768755516328,58.7,61.7,12.6,69.5,25.0,1.59,7.9,21.36,58.0,0,0,58.0,0.6660131074923298,Modern Era (2016-Pres),0.526956678164227,Modern Era (2016-Pres),51.7,51.379999999999995,72.4,Rare
ruizke01,1727,429,82,0,44,91,200.0,10.0,5.0,22.0,10.0,6,2020,2025,3,924,236,46,0,26,61,113.0,7.0,2.0,12.0,4.0,2022,2022,1001.0,0.2554112554112554,0.3086913086913087,0.38961038961038963,0.1341991341991342,0.11288711288711288,0.060939060939060936,0.07792207792207792,0.02813852813852814,0.7777777777777778,2.0794415416798357,0.007575757575757576,0.2554112554112554,0.3086913086913087,0.38961038961038963,0.1341991341991342,0.11288711288711288,0.060939060939060936,0.07792207792207792,0.02813852813852814,0.7777777777777778,2.0794415416798357,0.007575757575757576,0.48721828608177686,Keibert,Ruiz,ruizke01,B,Keibert Ruiz,C,0.25855167394468703,0.9637960901974207,0.11151685393258427,0.06895403064623584,0.13191205862758162,30.4,31.2,25.6,93.4,-6.0,1.7000000000000002,-5.44,3.200000000000002,41.9,0,0,41.9,0.060563150155220284,Modern Era (2016-Pres),0.3077925431983971,Modern Era (2016-Pres),25.3,30.839999999999996,57.6,Common
russead02,1987,480,100,9,60,186,532.0,17.0,5.0,24.0,12.0,5,2015,2019,3,1352,324,75,7,46,126,375.0,11.0,5.0,19.0,8.0,2017,2016,1505.0,0.23964497041420119,0.3116279069767442,0.40754437869822485,0.16789940828402367,0.24916943521594684,0.08372093023255814,0.09467455621301775,0.034023668639053255,0.6875,2.4849066497880004,0.013313609467455622,0.23964497041420119,0.3116279069767442,0.40754437869822485,0.16789940828402367,0.24916943521594684,0.08372093023255814,0.09467455621301775,0.034023668639053255,0.6875,2.4849066497880004,0.013313609467455622,0.5096393450335108,Addison,Russell,russead02,R,Addison Russell,SS,0.245976692563818,0.916920671816723,0.12478401727861771,0.08403990024937656,0.22942643391521197,14.0,42.9,42.2,29.2,45.0,6.550000000000001,-1.6099999999999999,53.2,86.3,0,0,86.3,0.23439173610732897,Modern Era (2016-Pres),0.3827768732736508,Modern Era (2016-Pres),34.3,39.345,62.1,Uncommon
rutscad01,1879,478,103,5,61,255,347.0,6.0,2.0,9.0,17.0,4,2022,2025,3,1557,407,87,3,52,215,290.0,6.0,2.0,8.0,15.0,2024,2022,1795.0,0.26140012845215155,0.35097493036211697,0.42132305716120744,0.1599229287090559,0.1615598885793872,0.11977715877437325,0.09120102761721259,0.033397559409120106,0.75,1.9459101490553132,0.005780346820809248,0.26140012845215155,0.35097493036211697,0.42132305716120744,0.1599229287090559,0.1615598885793872,0.11977715877437325,0.09120102761721259,0.033397559409120106,0.75,1.9459101490553132,0.005780346820809248,0.4625817239115684,Adley,Rutschman,rutscad01,B,Adley Rutschman,C,0.2622072745391131,0.9774229737773156,0.12032085561497326,0.11220043572984749,0.16339869281045752,35.1,39.0,73.3,72.6,21.0,3.6,2.2700000000000005,27.0,63.0,0,0,63.0,0.41048962474810735,Modern Era (2016-Pres),0.37574313549118826,Modern Era (2016-Pres),33.5,45.75,67.9,Uncommon
sanchca01,2276,552,113,24,32,165,532.0,30.0,25.0,23.0,13.0,8,2014,2022,3,1580,399,73,22,22,128,366.0,27.0,19.0,17.0,10.0,2017,2017,1735.0,0.25253164556962027,0.31354466858789626,0.36835443037974686,0.11582278481012659,0.21095100864553315,0.07377521613832853,0.07405063291139241,0.013924050632911392,0.5869565217391305,3.332204510175204,0.0310126582278481,0.25253164556962027,0.31354466858789626,0.36835443037974686,0.11582278481012659,0.21095100864553315,0.07377521613832853,0.07405063291139241,0.013924050632911392,0.5869565217391305,3.332204510175204,0.0310126582278481,0.5829253155989366,Carlos,Sanchez,sanchca01,B,Carlos Sanchez,2B,0.25529556650246304,0.9516583864486932,0.0966346153846154,0.07628635346756152,0.2017897091722595,26.1,18.1,33.7,47.4,26.0,3.94,-4.57,31.36,66.9,1,2,68.9,0.10004901693807525,Modern Era (2016-Pres),0.4487034927453017,Modern Era (2016-Pres),42.3,34.09,58.8,Common
sanchga02,2927,657,120,3,189,312,888.0,6.0,2.0,54.0,20.0,11,2015,2025,3,1068,283,44,1,87,104,302.0,3.0,2.0,21.0,7.0,2019,2017,1200.0,0.2649812734082397,0.34,0.552434456928839,0.28745318352059923,0.25166666666666665,0.08666666666666667,0.12359550561797752,0.08146067415730338,0.6,1.3862943611198906,0.003745318352059925,0.2649812734082397,0.34,0.552434456928839,0.28745318352059923,0.25166666666666665,0.08666666666666667,0.12359550561797752,0.08146067415730338,0.6,1.3862943611198906,0.003745318352059925,0.349256635165629,Gary,Sanchez,sanchga02,R,Gary Sanchez,C,0.26498682476943347,0.9877842280814098,0.17889030612244897,0.0861764705882353,0.22764705882352942,38.8,90.6,44.6,30.3,0.0,1.61,-4.44,6.440000000000001,44.8,0,0,44.8,0.10594920392861679,Modern Era (2016-Pres),0.2306237288351946,Modern Era (2016-Pres),15.9,50.084999999999994,71.5,Rare
sanchje02,1865,446,92,13,73,171,538.0,33.0,7.0,14.0,7.0,6,2020,2025,3,1076,271,56,6,46,99,325.0,19.0,4.0,9.0,4.0,2023,2023,1188.0,0.25185873605947956,0.31902356902356904,0.4433085501858736,0.19144981412639406,0.2735690235690236,0.08333333333333333,0.10037174721189591,0.04275092936802974,0.8260869565217391,2.995732273553991,0.023234200743494422,0.25185873605947956,0.31902356902356904,0.4433085501858736,0.19144981412639406,0.2735690235690236,0.08333333333333333,0.10037174721189591,0.04275092936802974,0.8260869565217391,2.995732273553991,0.023234200743494422,0.6135835903407378,Jesus,Sanchez,sanchje02,L,Jesus Sanchez,CF,0.25573394495412843,0.9532925179601848,0.13616751269035532,0.08382701421800948,0.24289099526066352,26.7,52.9,42.0,20.3,10.0,0.57,-6.13,8.28,46.4,0,0,46.4,0.029246773051576715,Modern Era (2016-Pres),0.4217542845250627,Modern Era (2016-Pres),39.0,40.345,63.0,Uncommon
sanomi01,2585,602,126,6,164,342,1078.0,5.0,3.0,15.0,12.0,9,2015,2024,3,1083,281,51,5,80,162,451.0,1.0,2.0,8.0,4.0,2019,2017,1257.0,0.2594644506001847,0.35879077167859985,0.5373961218836565,0.27793167128347185,0.35879077167859985,0.1288782816229117,0.12557710064635272,0.07386888273314866,0.3333333333333333,0.6931471805599453,0.00554016620498615,0.2594644506001847,0.35879077167859985,0.5373961218836565,0.27793167128347185,0.35879077167859985,0.1288782816229117,0.12557710064635272,0.07386888273314866,0.3333333333333333,0.6931471805599453,0.00554016620498615,0.1846283175828145,Miguel,Sano,sanomi01,R,Miguel Sano,3B,0.2610893672537508,0.9732557809899045,0.17517372078332277,0.1163915765509391,0.305065452475811,33.7,87.3,78.0,1.0,-20.0,-2.5,-5.8100000000000005,-22.0,19.5,0,0,19.5,0.04377031025906357,Modern Era (2016-Pres),0.13078646195876464,Modern Era (2016-Pres),5.0,47.31,69.3,Uncommon
santaan02,3024,729,160,6,161,251,705.0,10.0,7.0,36.0,23.0,9,2017,2025,3,1760,430,90,3,105,168,403.0,7.0,3.0,26.0,14.0,2021,2023,1968.0,0.24431818181818182,0.3170731707317073,0.4778409090909091,0.23352272727272727,0.20477642276422764,0.08536585365853659,0.1125,0.05965909090909091,0.7,2.0794415416798357,0.005681818181818182,0.24431818181818182,0.3170731707317073,0.4778409090909091,0.23352272727272727,0.20477642276422764,0.08536585365853659,0.1125,0.05965909090909091,0.7,2.0794415416798357,0.005681818181818182,0.46388495274844355,Anthony,Santander,santaan02,B,Anthony Santander,CF,0.2485294117647059,0.9264363742202355,0.15747787610619468,0.08529173419773095,0.19773095623987033,17.3,71.7,43.6,50.0,5.0,-0.95,-1.38,-0.7999999999999998,38.3,0,0,38.3,0.24483052847521014,Modern Era (2016-Pres),0.33471307221263613,Modern Era (2016-Pres),28.5,39.675,62.4,Uncommon
santada01,1740,443,89,23,47,90,478.0,75.0,26.0,16.0,8.0,8,2014,2021,3,907,268,53,13,35,47,260.0,42.0,11.0,10.0,6.0,2018,2014,970.0,0.2954796030871003,0.33505154639175255,0.49834619625137816,0.20286659316427783,0.26804123711340205,0.04845360824742268,0.1113561190738699,0.03858875413450937,0.7924528301886793,3.7612001156935624,0.06063947078280044,0.2954796030871003,0.33505154639175255,0.49834619625137816,0.20286659316427783,0.26804123711340205,0.04845360824742268,0.1113561190738699,0.03858875413450937,0.7924528301886793,3.7612001156935624,0.06063947078280044,0.6969515060059659,Danny,Santana,santada01,B,Danny Santana,CF,0.28537214443625647,1.0637740334945893,0.14164889836531627,0.060884353741496595,0.23469387755102042,65.4,57.8,16.7,25.7,-19.0,-1.21,6.09,-16.240000000000002,24.6,0,0,24.6,0.5838643501624821,Modern Era (2016-Pres),0.7314887808669577,Modern Era (2016-Pres),76.5,51.74,72.6,Rare
santado01,1680,428,87,2,77,209,612.0,30.0,12.0,17.0,11.0,7,2014,2020,3,1222,323,63,1,62,155,433.0,25.0,10.0,10.0,6.0,2017,2017,1393.0,0.26432078559738137,0.3503230437903805,0.469721767594108,0.20540098199672668,0.3108399138549892,0.11127063890882986,0.10310965630114566,0.05073649754500818,0.7142857142857143,3.258096538021482,0.02127659574468085,0.26432078559738137,0.3503230437903805,0.469721767594108,0.20540098199672668,0.3108399138549892,0.11127063890882986,0.10310965630114566,0.05073649754500818,0.7142857142857143,3.258096538021482,0.02127659574468085,0.6120760195314338,Domingo,Santana,santado01,R,Domingo Santana,CF,0.26450358851674644,0.9859828813568821,0.1426829268292683,0.10433174854727945,0.27363972530375064,38.1,58.7,64.6,1.0,-16.0,-2.8,1.6599999999999997,-20.799999999999997,20.6,0,0,20.6,0.3828041319463355,Modern Era (2016-Pres),0.5027565315315768,Modern Era (2016-Pres),48.8,46.205,68.3,Uncommon
